Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
(Grupo BDC Noticias) www.bdcnoticias.com.br,,250848354945874,none,,,,14957,N/A,2020-07-26 08:40:48 BRT,2020-07-26,08:40:48,Photo,22,18,0,3,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/250848354945874/permalink/3348900755140603,"A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...A Fiocruz descobriu o genoma e as divisões celulares do covid no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito."" Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz.",https://www.facebook.com/photo.php?fbid=937498493432281&set=gm.3348900755140603&type=3,,,,,,,,22,-3.27
Portal de Manacapuru,,102775829827088,none,,,,25158,N/A,2020-07-26 08:40:37 BRT,2020-07-26,08:40:37,Photo,22,18,2,0,1,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/102775829827088/permalink/2820115638093080,"A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...A Fiocruz descobriu o genoma e as divisões celulares do covid no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito."" Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz.",https://www.facebook.com/photo.php?fbid=937498326765631&set=gm.2820115638093080&type=3,,,,,,,,22,-1.55
Apoio ao deputado Glauber,,634427193741121,none,,,,1619,N/A,2020-10-01 19:06:57 BRT,2020-10-01,19:06:57,Photo,21,15,0,4,2,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/634427193741121/permalink/974585496391954,,https://www.facebook.com/photo.php?fbid=1711534182329309&set=p.1711534182329309&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Cicero Mitsuyoshi Kamiyama,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,21,-1.43
YO VIVO EN SALTO DEL GUAIRA,,284256108680927,none,,,,24584,N/A,2020-07-13 18:52:18 BRT,2020-07-13,18:52:18,Photo,21,8,8,4,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/284256108680927/permalink/966465727126625,,https://www.facebook.com/photo.php?fbid=3361458203865327&set=p.3361458203865327&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Márcio,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,21,-4.95
CARNAVAL100bandeira CAMPOS FOLIA,,178975382290508,none,,,,6974,N/A,2020-07-28 18:02:29 BRT,2020-07-28,18:02:29,Photo,21,17,1,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/178975382290508/permalink/1490421721145861,,https://www.facebook.com/photo.php?fbid=3756071787741677&set=p.3756071787741677&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Adilson,"A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...A Fiocruz descobriu o genoma e as divisões celulares do covid no mês de abril!
Foi ela quem descobriu que sua base era de gordura.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito.""

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz.",,,,21,-1.52
Movimento Itaparica Alerta,,130681564140450,none,,,,6961,N/A,2020-08-19 10:36:13 BRT,2020-08-19,10:36:13,Photo,20,12,2,3,3,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/130681564140450/permalink/779318622610071,"Parabéns Fiocruz! Vacina em estágio 3! A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz",https://www.facebook.com/photo.php?fbid=4111730075568950&set=p.4111730075568950&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,,,,,,20,-2.15
SALVE CAMBUÍ ORIGINAL.,,1430945527138623,none,,,,15260,N/A,2020-07-10 10:00:58 BRT,2020-07-10,10:00:58,Photo,19,12,0,4,3,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1430945527138623/permalink/2785212298378599,,https://www.facebook.com/photo.php?fbid=10158714171851942&set=p.10158714171851942&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Tomaz,"A VERDADEIRA CURA

Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covid no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 

A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford. Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito 

Texto de Fabiana Braz",,,,19,-1.42
AROAZES PIAUÍ - HOJE.,,1329184833808052,none,,,,1200,N/A,2020-07-29 20:13:19 BRT,2020-07-29,20:13:19,Photo,19,15,0,3,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1329184833808052/permalink/3257037121022804,Parabéns Pesquisadores!!! Parabéns Cientistas!!!! Parabéns FIOCRUZ!!!!,https://www.facebook.com/photo.php?fbid=3361458203865327&set=p.3361458203865327&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Márcio,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,19,-1.21
WhatsApp Itacoatiara-AM,,381535628591807,none,,,,20415,N/A,2020-07-26 08:40:00 BRT,2020-07-26,08:40:00,Photo,18,14,0,1,2,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/381535628591807/permalink/3119683841443625,"A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...A Fiocruz descobriu o genoma e as divisões celulares do covid no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito."" Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz.",https://www.facebook.com/photo.php?fbid=937497923432338&set=gm.3119683841443625&type=3,,,,,,,,18,-2.72
torcida Leões azulinos🦁,,2362275207231626,none,,,,3295,N/A,2020-08-19 09:02:28 BRT,2020-08-19,09:02:28,Photo,18,16,1,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2362275207231626/permalink/2991325210993286,,https://www.facebook.com/photo.php?fbid=4111730075568950&set=p.4111730075568950&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Hugo,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,18,-7.72
Ilha Comprida-SP Aqui nos falamos a verdade e respeitamos sua opinião,,846007628768641,none,,,,5263,N/A,2020-07-25 13:53:01 BRT,2020-07-25,13:53:01,Photo,18,10,6,1,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/846007628768641/permalink/3041904219178960,,https://www.facebook.com/photo.php?fbid=3756071787741677&set=p.3756071787741677&type=3,,,Adilson,"A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...A Fiocruz descobriu o genoma e as divisões celulares do covid no mês de abril!
Foi ela quem descobriu que sua base era de gordura.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito.""

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz.",,,,18,0.95
Ilha Comprida-SP Aqui nos falamos a verdade e respeitamos sua opinião,,846007628768641,none,,,,5204,N/A,2020-07-20 17:23:11 BRT,2020-07-20,17:23:11,Photo,18,17,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/846007628768641/permalink/3028611800508202,Toma a sua da china.,https://www.facebook.com/photo.php?fbid=3019491081501098&set=p.3019491081501098&type=3,,,Divaneide,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,18,0.95
#LULApresidenteem2022,,2072318089529877,none,,,,3656,N/A,2020-08-16 23:18:12 BRT,2020-08-16,23:18:12,Photo,18,8,1,5,4,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2072318089529877/permalink/3260342940727380,,https://www.facebook.com/photo.php?fbid=1711534182329309&set=p.1711534182329309&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Cicero Mitsuyoshi Kamiyama,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,18,-4.5
Luiz Inácio Lula da Silva,,603329469762722,none,,,,N/A,N/A,2020-10-12 01:10:33 BRT,2020-10-12,01:10:33,Photo,17,11,0,5,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/603329469762722/permalink/3276683345760641,,https://www.facebook.com/photo.php?fbid=790801001676323&set=p.790801001676323&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Marta,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,17,-1.18
AMIGOS DA PARAIBA,,656621537701304,none,,,,13373,N/A,2020-10-09 21:22:30 BRT,2020-10-09,21:22:30,Photo,17,10,4,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/656621537701304/permalink/3961148587248566,Governo federal é formado por leigos. Parabéns pesquisadores da Fiocruz 👏👏,https://www.facebook.com/photo.php?fbid=790801001676323&set=p.790801001676323&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Marta,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,17,-0.06
"Super Rádio Tupi FM 96,5",,586360361517780,none,,,,19305,N/A,2020-10-06 09:06:28 BRT,2020-10-06,09:06:28,Photo,16,8,5,2,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/586360361517780/permalink/1721551301332008,"Parabéns Fiocruz Vacina em estágio 3! A Fiocruz descobriu que base do vírus COVID era de gordura, em abril. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à coordenação da brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. As pesquisas estão em fase de conclusão, com 93% de êxito. Parabéns FIOCRUZ! Recorte do Texto de Fabiana Bras",,,,,,,,,16,-1.44
Bastidores Simonésia,,1618057108492588,none,,,,1988,N/A,2020-07-21 13:40:28 BRT,2020-07-21,13:40:28,Photo,16,10,5,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1618057108492588/permalink/2418356725129285,,https://www.facebook.com/photo.php?fbid=3019491081501098&set=p.3019491081501098&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Divaneide,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,16,-1.25
A Gazeta Petista -Somos Resistencia,,1410993892279167,none,,,,86972,N/A,2020-08-17 12:32:35 BRT,2020-08-17,12:32:35,Photo,15,12,0,1,1,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1410993892279167/permalink/3704779842900549,,https://www.facebook.com/photo.php?fbid=1711534182329309&set=p.1711534182329309&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Cicero Mitsuyoshi Kamiyama,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,15,-2.27
TODOS UNIDOS PELO BAIRRO JARDIM TERRA NOVA,,809738655730103,none,,,,2150,N/A,2020-08-05 11:39:41 BRT,2020-08-05,11:39:41,Photo,13,7,0,5,0,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/groups/809738655730103/permalink/3078096068894339,"Parabéns Fiocruz, Oxford e instituto Butantan Vacina em estágio 3! Dois estudos distintos sobre vacinas contra Covid-19 estão sendo foco de planejamento no combate ao coronavírus no Brasil. As vacinas de Oxford, no Reino Unido, e do Instituto Butantan, de São Paulo, já entram na terceira e última fase de testes. Em entrevista à CNN Rosana Richtmann, infectologista do Instituto de Infectologia Emilio Ribas, em São Paulo, e do Grupo Santa Joana, explicou que a tecnologia utilizada difere o estudo britânico do brasileiro. Governo fecha parceria para produzir vacina britânica Grupo chinês diz que vacina contra Covid-19 mostra completa eficácia Covid-19: testes preliminares da vacina de Oxford chegam A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ, OXFORD, E INSTITUTO BUTANTAN",https://www.facebook.com/photo.php?fbid=3195566670530647&set=gm.3078096068894339&type=3,,,,,,,,13,-0
Ananindeua,,170211523052811,none,,,,56424,N/A,2020-07-13 12:44:19 BRT,2020-07-13,12:44:19,Status,13,11,0,0,2,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/170211523052811/permalink/4203676649706258,"Parabéns Fiocruz! Vacina em estágio 3! A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz",,,,,,,,,13,-1.62
Fora Bolsonaro Genocida,,228322210570693,none,,,,8145,N/A,2020-07-14 14:53:12 BRT,2020-07-14,14:53:12,Photo,13,8,2,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/228322210570693/permalink/3213153698754181,,https://www.facebook.com/photo.php?fbid=10156931752831739&set=p.10156931752831739&type=3,,,Rachel,"Parabéns Fiocruz! #salveafiocruz
🙏🏼🙏🏼🙏🏼Vacina em estágio 3!
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril!
Foi ela quem descobriu que sua base era de gordura.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,13,-4.54
CARNAVAL100bandeira CAMPOS FOLIA,,178975382290508,none,,,,6971,N/A,2020-08-05 12:18:13 BRT,2020-08-05,12:18:13,Photo,13,10,0,1,1,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/groups/178975382290508/permalink/1496590930528940,,https://www.facebook.com/photo.php?fbid=2829029017202163&set=p.2829029017202163&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Guiomar,"ORGULHO IMENSO!

""Parabéns Fiocruz!
Vacina em estágio 3!
A Fiocruz descobriu o genoma e as divisões celulares do covid no mês de abril!
Foi ela quem descobriu que sua base era de gordura.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...
Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito.""

Parabéns #FIOCRUZ!

(Por:VAGNER TUELER)",,,,13,-2.46
AMO O PARÁ,,180076405393571,none,,,,28270,N/A,2020-09-30 06:15:46 BRT,2020-09-30,06:15:46,Photo,12,7,1,3,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/180076405393571/permalink/3474091932658652,,https://www.facebook.com/photo.php?fbid=1711534182329309&set=p.1711534182329309&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Cicero Mitsuyoshi Kamiyama,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,12,-0.14
Prefeitura Municipal de Tamboril,,272703349476522,none,,,,N/A,N/A,2020-07-16 08:37:31 BRT,2020-07-16,08:37:31,Photo,11,7,0,2,2,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/272703349476522/permalink/3087560407990788,,https://www.facebook.com/photo.php?fbid=1551165231710411&set=p.1551165231710411&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Mara Paulo,"Parabéns Fiocruz!
Vacina em estágio 3!
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril!
Foi ela quem descobriu que sua base era de gordura.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz.",,,,11,-0.35
