Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
ALIANÇA PELO BRASIL(OFICIAL),,584212892325072,none,,,,91452,N/A,2020-12-18 20:31:24 BRT,2020-12-18,20:31:24,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/584212892325072/permalink/949961139083577,,https://www.facebook.com/janainasempapasnalingua/photos/a.263518771020251/699286984110092/?type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela ronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / s? amp&fbci-liwROZUTwKIhcVUd5VaWzg- K9EU9IRru_daB_35kvuXIMIVCMXMar-w5Y Vaza",Janaina Lessa sem papas na língua.,,,,,1,-69
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,138437,N/A,2020-12-18 19:49:02 BRT,2020-12-18,19:49:02,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1121271885043771,,https://www.facebook.com/110933177028525/photos/a.111012293687280/401101164678390/?type=3,,"TOMA!! CHUPA ESSA STF. 5 País sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amo8fbcid=LwAROZUTwKihcVUd5ValWzg- KSEUYIRru_daB_3kvuXIMIVCMXAMqr-W5Y Vaza",Nossa Força É O Brasil,"Boa tarde.
Quem recorda disto?",,,,1,-68
ALIANÇA PELO BRASIL (OFICIAL),,2031515853791274,none,,,,3962,N/A,2020-12-18 16:01:53 BRT,2020-12-18,16:01:53,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2031515853791274/permalink/2813572922252226,,https://www.facebook.com/photo.php?fbid=3757325744334355&set=p.3757325744334355&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",Antonio,Esses LAMENTÁVEIS não sabem a que vieram!,,,,1,-22
OLAVO DE CARVALHO EMBAIXADOR DA CULTURA,,2191861341140646,none,,,,1426,N/A,2020-12-18 22:41:59 BRT,2020-12-18,22:41:59,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2191861341140646/permalink/2843029976023776,,https://www.facebook.com/photo.php?fbid=4083042228391138&set=p.4083042228391138&type=3,,"TOMA!! CHUPA ESSA STF. 5 País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: t s? ampBfbci=-wAROZUTwKihcVUdSVaWzg Rru_daB_35kvqurXIMIVCMxMar-w5Y Vaza",Bruno,Decisão de acordo com a conveniência.,,,,1,-0.94
Bolsonaro Opressor 2022,,1383055908398596,none,,,,49479,N/A,2020-12-18 20:49:21 BRT,2020-12-18,20:49:21,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1383055908398596/permalink/3619131418124356,"PARA OS VENEZUELANOS ERA INCONSTITUCIONAL, PRA NÓS BREASILEIROS NÃO !!!",https://www.facebook.com/photo.php?fbid=3524310387616587&set=p.3524310387616587&type=3,,"TOMA!! CHUPA ESSA STF. 5 Pais sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sad ampsfbcid=-wAROZUTwKiceVUdSVaWzg- 9EUSIRtu_daB_35kvquXIMIVCMMar-w5Y Vaza",Cezar,,,,,1,-48
PARTIDO MILITAR BRASILEIRO,,1703646769851931,none,,,,630,N/A,2020-12-18 16:04:14 BRT,2020-12-18,16:04:14,Photo,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1703646769851931/permalink/2823239907892606,,https://www.facebook.com/photo.php?fbid=3757325744334355&set=p.3757325744334355&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",Antonio,Esses LAMENTÁVEIS não sabem a que vieram!,,,,1,-0.94
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644998,N/A,2020-12-18 20:53:45 BRT,2020-12-18,20:53:45,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1225188421524017,Vamos viralizar... Dois pesos duas medidas,,,"Toma!! CHUPA ESSA STF. Pais sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: ? amp.fbcid=iwAROZUTwKihcVUdSVaWzg- EU9iRru_daB_35kvqulXIMIVCMMgr-w5 Vamos viralizar pra fazer o povo lembrar",,,,,,1,-745
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644998,N/A,2020-12-18 15:09:17 BRT,2020-12-18,15:09:17,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1224993631543496,,https://www.facebook.com/photo.php?fbid=3600555043362265&set=p.3600555043362265&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amp&ifocid=-wAROZUTwKThcVudSVawzn. K9EUSiRru_daB_35kvurXIMIVCMMgr-wSY Vaza",Márcio,"À SUPREMA CORTE DA VERGONHA, TEM MEMORIA CURTA!!!
OU MELHOR FALTA DE CARÁTER!!!",,,,1,-745
FECHADO COM BOLSONARO,,254275579266352,none,,,,6456,N/A,2020-12-20 16:40:40 BRT,2020-12-20,16:40:40,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/254275579266352/permalink/439812060712702,,https://www.facebook.com/groups/451221162141676/permalink/767804103816712/,,"Ministério da Saúde quer vacinação obrigatória para venezuelanos o Ministério da Saúde está elabora... agenciabrasil.ebc.com.br TOMA CHUPA ESSA STF País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos a se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia e o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? https://agenciabrasil.ebc.com.br /saude/noticia/2018-08/ministerio da-saude-quer-vacinacao-obrigatoria",This is a re-share of a post,,,,,0,-44
Carla Zambelli,,1371084053086614,none,,,,25467,N/A,2020-12-18 13:49:41 BRT,2020-12-18,13:49:41,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1371084053086614/permalink/1459413960920289,,https://www.facebook.com/photo.php?fbid=10218739323727402&set=p.10218739323727402&type=3,,"TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / s ampsfbcid=LwAROZUTwKIinVUd5VaWzg- KSEUSIRrU_daB_35krquXLMIVCMXMar-w5Y Vaza",Renato,"STF, SEM MEMÓRIA OU SEM VERGONHA ???",,,,0,-96
"Alexandre Garcia, Lacombe, Caio Coppolla ( GRUPO DE APOIO )",,778287086262259,none,,,,40587,N/A,2020-12-18 14:07:49 BRT,2020-12-18,14:07:49,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/778287086262259/permalink/889247178499582,,https://www.facebook.com/photo.php?fbid=3600555043362265&set=p.3600555043362265&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amp&ifocid=-wAROZUTwKThcVudSVawzn. K9EUSiRru_daB_35kvurXIMIVCMMgr-wSY Vaza",Márcio,"À SUPREMA CORTE DA VERGONHA, TEM MEMORIA CURTA!!!
OU MELHOR FALTA DE CARÁTER!!!",,,,0,-88
Grupo Aliança pelo Brasil - Bolsonaro,,2553309698128950,none,,,,17853,N/A,2020-12-24 00:03:17 BRT,2020-12-24,00:03:17,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2553309698128950/permalink/3474056432720934,,https://www.facebook.com/direitajovembrasilia/photos/a.102411744706479/213790480235271/?type=3,,"Pais sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou Fonte: navaniaobrgaoi-rv ampfocid=ilwAROZUTwKihcVUd5VaWza- K9EU9iRru_daB_35kvquXIMIVCMxMar-w5Y QUEM QUER TOMAR VAI EM FRENTE!",Direita jovem Brasilia,"LIBERDADE É PODER ESCOLHER SE ARRISCA SUA SAÚDE, SE SUBMETENDO A RECEBER UMA VACINA SEM COMPROVAÇÃO CIENTÍFICA, SEM CERTIFICAÇÃO E SEM REGISTRO NO SEU PAÍS.",,,,0,-82
"95% DO POVO BRASILEIRO, QUER JAIR BOLSONARO PRESIDENTE DO BRASIL",,1331691680256667,none,,,,1130,N/A,2020-12-18 16:05:58 BRT,2020-12-18,16:05:58,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1331691680256667/permalink/3572749276150885,,https://www.facebook.com/photo.php?fbid=3757325744334355&set=p.3757325744334355&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",Antonio,Esses LAMENTÁVEIS não sabem a que vieram!,,,,0,-38
Aki Agora Batatais,,1482365965411018,none,,,,25580,N/A,2020-12-18 13:49:57 BRT,2020-12-18,13:49:57,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1482365965411018/permalink/2778681302446138,,https://www.facebook.com/photo.php?fbid=10218739323727402&set=p.10218739323727402&type=3,,"TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / s ampsfbcid=LwAROZUTwKIinVUd5VaWzg- KSEUSIRrU_daB_35krquXLMIVCMXMar-w5Y Vaza",Renato,"STF, SEM MEMÓRIA OU SEM VERGONHA ???",,,,0,-56
Aki Agora Batatais,,1482365965411018,none,,,,25580,N/A,2020-12-18 13:49:48 BRT,2020-12-18,13:49:48,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1482365965411018/permalink/2778681215779480,,https://www.facebook.com/photo.php?fbid=10218739323727402&set=p.10218739323727402&type=3,,"TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / s ampsfbcid=LwAROZUTwKIinVUd5VaWzg- KSEUSIRrU_daB_35krquXLMIVCMXMar-w5Y Vaza",Renato,"STF, SEM MEMÓRIA OU SEM VERGONHA ???",,,,0,-56
MAGNO MALTA - GOVERNADOR,,1104225523299848,none,,,,1213,N/A,2020-12-18 14:59:14 BRT,2020-12-18,14:59:14,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1104225523299848/permalink/1505125126543217,,https://www.facebook.com/photo.php?fbid=10218739323727402&set=p.10218739323727402&type=3,,"TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / s ampsfbcid=LwAROZUTwKIinVUd5VaWzg- KSEUSIRrU_daB_35krquXLMIVCMXMar-w5Y Vaza",Renato,"STF, SEM MEMÓRIA OU SEM VERGONHA ???",,,,0,-58
Nordeste com Bolsonaro.,,392775955033895,none,,,,1337,N/A,2020-12-18 20:11:34 BRT,2020-12-18,20:11:34,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/392775955033895/permalink/501168247527998,,https://www.facebook.com/janainasempapasnalingua/photos/a.263518771020251/699286984110092/?type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela ronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: / s? amp&fbci-liwROZUTwKIhcVUd5VaWzg- K9EU9IRru_daB_35kvuXIMIVCMXMar-w5Y Vaza",Janaina Lessa sem papas na língua.,,,,,0,-26
Servidores Públicos do Brasil - Somos 12 Milhões,,154643291347195,none,,,,6338,N/A,2020-12-18 16:01:00 BRT,2020-12-18,16:01:00,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/154643291347195/permalink/2299655293512640,,https://www.facebook.com/photo.php?fbid=3757325744334355&set=p.3757325744334355&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",Antonio,Esses LAMENTÁVEIS não sabem a que vieram!,,,,0,-28
SOMOS TODOS BOLSONARIANOS,,2969294276474227,none,,,,2942,N/A,2020-12-18 18:33:11 BRT,2020-12-18,18:33:11,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2969294276474227/permalink/4742679935802310,,https://www.facebook.com/photo.php?fbid=3509174342491892&set=p.3509174342491892&type=3,,"5 TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e 0 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: // amp&fbocid=lwAROZUTwKihcVUd5VaWzg- KOEUIRru_daB_35kvquXIMVCMAMu-w5 Vaza",Humberto,"🇧🇷🇧🇷🇧🇷INSEGURANÇA JURÍDICA IMPOSTA PELO STF À NAÇÃO BRASILEIRA🇧🇷🇧🇷🇧🇷 - Uma das grandes polêmicas no Brasil, que repercutiu negativamente no mundo todo  foi criada pelo STF, há mais ou menos dois anos, quando o MINISTÉRIO DA SAÚDE obrigava aos imigrantes venezuelanos, que entravam aos montes no Brasil pela fronteira com RORAIMA, a se vacinarem contra o SARAMPO.
O PSOL e apaniguados deram aquela gritaria e imediatamente o STF entrou no jogo e IMPEDIU A VACINAÇÃO, alegando que ""é inconstitucional obrigar alguém a tomar vacina"".
Agora, ""desdizendo"" tudo que disse, o mesmo STF obriga à população brasileira a se vacinar sem que a vacina tenha sido liberada pela ANVISA e sem que se saiba a sua segurança e eficácia. Pior: a vavina vem apresentando violentas reações adversas em que já tomou.
A Suprema Corte Brasileira está que nem aquele provérbio 'dois pesos e duas medidas': na hora de decidir ela decide de dois jeitos. Na hora de medir as consequências ela mede de dois jeitos.
Se o voto dos ""UNS"" do STF não for por conveniência o infectologista do STF precisa voltar aos bancos escolares.",,,,0,-28
CARLA ZAMBELLI SENADORA,,3413177295416411,none,,,,6833,N/A,2020-12-18 19:01:58 BRT,2020-12-18,19:01:58,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3413177295416411/permalink/3884780624922740,,https://www.facebook.com/photo.php?fbid=3484553291598715&set=p.3484553291598715&type=3,,"TOMA!! CHUPA ESSA STF. ២ País sem memória Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amoffbcli=-wAROZUTwKihcVUd5ValWzg- KOEU9IRru_daB-35kvQuRXLMLVCMAMT-WS Vaza",Célia,,,,,0,-48
UNIDOS COM BOLSONARO NA DIREITA CRISTÃ PATRIOTA CONSERVADORA,,276675456927366,none,,,,3671,N/A,2020-12-18 18:31:42 BRT,2020-12-18,18:31:42,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/276675456927366/permalink/386779622583615,,https://www.facebook.com/photo.php?fbid=3509174342491892&set=p.3509174342491892&type=3,,"5 TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e 0 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: // amp&fbocid=lwAROZUTwKihcVUd5VaWzg- KOEUIRru_daB_35kvquXIMVCMAMu-w5 Vaza",Humberto,"🇧🇷🇧🇷🇧🇷INSEGURANÇA JURÍDICA IMPOSTA PELO STF À NAÇÃO BRASILEIRA🇧🇷🇧🇷🇧🇷 - Uma das grandes polêmicas no Brasil, que repercutiu negativamente no mundo todo  foi criada pelo STF, há mais ou menos dois anos, quando o MINISTÉRIO DA SAÚDE obrigava aos imigrantes venezuelanos, que entravam aos montes no Brasil pela fronteira com RORAIMA, a se vacinarem contra o SARAMPO.
O PSOL e apaniguados deram aquela gritaria e imediatamente o STF entrou no jogo e IMPEDIU A VACINAÇÃO, alegando que ""é inconstitucional obrigar alguém a tomar vacina"".
Agora, ""desdizendo"" tudo que disse, o mesmo STF obriga à população brasileira a se vacinar sem que a vacina tenha sido liberada pela ANVISA e sem que se saiba a sua segurança e eficácia. Pior: a vavina vem apresentando violentas reações adversas em que já tomou.
A Suprema Corte Brasileira está que nem aquele provérbio 'dois pesos e duas medidas': na hora de decidir ela decide de dois jeitos. Na hora de medir as consequências ela mede de dois jeitos.
O infectologista do STJ precisa voltar aos bancos escolares.",,,,0,-62
Lula VS Bolsonaro,,2788998344522044,none,,,,11371,N/A,2020-12-18 21:22:44 BRT,2020-12-18,21:22:44,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2788998344522044/permalink/3553400701415134,,https://www.facebook.com/photo.php?fbid=3460718437486775&set=p.3460718437486775&type=3,,"TOMA!! CHUPA ESSA STF. ৬ País sem memória. Há anos ado Ministério da Saude tentou obrigar os imigrantes venezuelanos vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, eo Stf impediu alegando que é Inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: www.pervamfacao-oorigatoria-para u_daB_-35kvqufXIMIVCMxMar-w5Y Vaza Vamos viralizar pra fazer o povo lembrar",Célio,,,,,0,-40
#Grupo De Apoio Ao Juíz  Oscar Anibal Chiappano#,,3842053515822977,none,,,,9327,N/A,2020-12-18 19:48:21 BRT,2020-12-18,19:48:21,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/3842053515822977/permalink/4443672485661074,,https://www.facebook.com/110933177028525/photos/a.111012293687280/401101164678390/?type=3,,"TOMA!! CHUPA ESSA STF. 5 País sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amo8fbcid=LwAROZUTwKihcVUd5ValWzg- KSEUYIRru_daB_3kvuXIMIVCMXAMqr-W5Y Vaza",Nossa Força É O Brasil,"Boa tarde.
Quem recorda disto?",,,,0,-94
"REGINA DUARTE, A ETERNA NAMORADINHA, SEMPRE LEAL AO BRASIL !",,2499715230287560,none,,,,60675,N/A,2020-12-18 19:48:31 BRT,2020-12-18,19:48:31,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2499715230287560/permalink/2796119680647112,,https://www.facebook.com/110933177028525/photos/a.111012293687280/401101164678390/?type=3,,"TOMA!! CHUPA ESSA STF. 5 País sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amo8fbcid=LwAROZUTwKihcVUd5ValWzg- KSEUYIRru_daB_3kvuXIMIVCMXAMqr-W5Y Vaza",Nossa Força É O Brasil,"Boa tarde.
Quem recorda disto?",,,,0,-138
pobre é uma coisa triste,,1630838997026977,none,,,,36066,N/A,2020-12-18 22:01:30 BRT,2020-12-18,22:01:30,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1630838997026977/permalink/3333562370087956,,https://www.facebook.com/photo.php?fbid=3524310387616587&set=p.3524310387616587&type=3,,"TOMA!! CHUPA ESSA STF. 5 Pais sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sad ampsfbcid=-wAROZUTwKiceVUdSVaWzg- 9EUSIRtu_daB_35kvquXIMIVCMMar-w5Y Vaza",Cezar,,,,,0,-66
Grupo do Sikera júnior.,,669853277093321,none,,,,39915,N/A,2020-12-18 18:33:45 BRT,2020-12-18,18:33:45,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/669853277093321/permalink/886947418717238,,https://www.facebook.com/photo.php?fbid=3526376100817130&set=p.3526376100817130&type=3,,"TOMA!! CHUPA ESSA STF. ৬ Pais sem memória. Há 2 anos qdo Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sau ampsfbclid=iwAROZUTwKihcVUdSVaWag- _d_3kuXMVCrewSY Vaza",Wesley,Matando a Hipocrisia.,,,,0,-60
