Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Sikera Junior - O Mito da TV Brasileira 🔵,,557971094827016,none,,,,33640,N/A,2021-01-09 05:17:11 BRT,2021-01-09,05:17:11,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/557971094827016/permalink/730715297552594,,https://www.facebook.com/groups/355074335229986/permalink/1390676358336440/,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela.",This is a re-share of a post,,,,,0,-50
Sikera Junior - O Mito da TV Brasileira 🔵,,557971094827016,none,,,,33640,N/A,2021-01-09 05:17:00 BRT,2021-01-09,05:17:00,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/557971094827016/permalink/730715220885935,,https://www.facebook.com/groups/355074335229986/permalink/1390676358336440/,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela.",This is a re-share of a post,,,,,0,-50
PATRIA AMADA BRASIL - �����DEPOIS SAIAM,,699542696841973,none,,,,1013,N/A,2021-03-12 05:15:01 BRT,2021-03-12,05:15:01,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/699542696841973/permalink/3571726969623517,,https://www.facebook.com/photo.php?fbid=696059291275957&set=p.696059291275957&type=3,,"""VACINA PARA TODOS JÁ!"" GRITAM os CANALHAS. OSMOSE @CRISTINAFKIRCHNER TOMA VERGONHA ΝΑ CARA A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, também sem máscara, nem a enfermeira nem ela. o Natal é mágico!! É UMA PALHAÇADA MESMO,S SEM SERINGA, SEM LUVA, SEM MASCARA,E APLICA NO OMBRO",Marcelo,"OTÁRIOS que for tomar vacina, tem mais é que MORRER MESMO.
Tem muitos IDIOTAS no planeta, não faz FALTA NENHUMA.",,,,0,-34
PATRIA AMADA BRASIL - �����DEPOIS SAIAM,,699542696841973,none,,,,1018,N/A,2021-01-10 12:01:45 BRT,2021-01-10,12:01:45,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/699542696841973/permalink/3386510004811882,,https://www.facebook.com/groups/2525872520856002/permalink/3534072103369367/,,"A ESQUERDA SÓ FAZ VERGONHA! A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e também sem máscara. Nem a competente enfermeira nem ela. o Natal é mágico!!",This is a re-share of a post,,,,,0,-30
SOMOS TODOS BOLSONARO( OFICIAL),,251673059308620,none,,,,29308,N/A,2021-01-01 14:35:24 BRT,2021-01-01,14:35:24,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251673059308620/permalink/426248695184388,,https://www.facebook.com/photo.php?fbid=3770354389726082&set=p.3770354389726082&type=3,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 17:36 30 dez 20 Twitter for Android",Martinho,A vacinada de Taubaté.,,,,0,-88
Bolsonaro / Salvador BA,,2152181705024167,none,,,,3069,N/A,2020-12-31 11:03:21 BRT,2020-12-31,11:03:21,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2152181705024167/permalink/2790972434478421,,https://www.facebook.com/photo.php?fbid=1026020317920236&set=p.1026020317920236&type=3,,"A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e também sem máscara. Nem a competente enfermeira nem ela. Ο Natal é mágico!!",Maria,QUEREM ENGANAR????🙄,,,,0,-44
Assembleia de Deus,,326587251025901,none,,,,33612,N/A,2020-12-30 23:43:28 BRT,2020-12-30,23:43:28,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/326587251025901/permalink/1335272306824052,,https://www.facebook.com/politicamenteincorretomg/photos/a.543352979207050/1575703892638615/?type=3,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 17:36 30 dez 20 Twitter for Android",Politicamente Incorreto,Esquerdista são todos sem vergonha 🤬🤬🤬,,,,0,-76
Boca no Trombone Louveira,,1110385222352645,none,,,,15859,N/A,2021-01-09 00:39:50 BRT,2021-01-09,00:39:50,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1110385222352645/permalink/3704673052923836,🤔🤣,https://www.facebook.com/groups/355074335229986/permalink/1390676358336440/,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela.",This is a re-share of a post,,,,,0,-30
MULHERES UNIDAS A FAVOR DE BOLSONARO,,322756221807814,none,,,,15951,N/A,2021-01-01 20:16:07 BRT,2021-01-01,20:16:07,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/322756221807814/permalink/877534682996629,,https://www.facebook.com/photo.php?fbid=3926294720714055&set=p.3926294720714055&type=3,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 17:36 30 dez 20 Twitter for Android",Walter,"Argentina da show na telemedicina... já  estão aplicando vacina virtual!
E para os idiotas de plantão, a postagem irônica não faz menção ao covid!",,,,0,-64
Aparecida de Goiânia,,133537510850105,none,,,,45510,N/A,2020-12-30 20:52:30 BRT,2020-12-30,20:52:30,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/133537510850105/permalink/752936505576866,,https://www.facebook.com/photo.php?fbid=1026020317920236&set=p.1026020317920236&type=3,,"A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e também sem máscara. Nem a competente enfermeira nem ela. Ο Natal é mágico!!",Maria,QUEREM ENGANAR????🙄,,,,0,-120
Guardiões do Bolsonaro,,121943611736491,none,,,,7371,N/A,2020-12-31 10:00:57 BRT,2020-12-31,10:00:57,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/121943611736491/permalink/766422647288581,,https://www.facebook.com/photo.php?fbid=3762107060495448&set=p.3762107060495448&type=3,,"A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, também sem máscara, nem a enfermeira nem ela. o Natal é mágico!! amwald.com",Emilia,Fácil assim né?,,,,0,-46
CONHECEREIS a VERDADE...,,2322566721337935,none,,,,2663,N/A,2020-12-30 20:43:41 BRT,2020-12-30,20:43:41,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2322566721337935/permalink/2722371671357436,,https://www.facebook.com/photo.php?fbid=3606255679443723&set=p.3606255679443723&type=3,,,Eliana,"A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e também sem máscara. Nem a competente enfermeira nem ela. O Natal é mágico !!(Lena Streicher)",,,,0,-44
Cikuta Política BR,,1737395983230724,none,,,,5167,N/A,2020-12-31 18:30:27 BRT,2020-12-31,18:30:27,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1737395983230724/permalink/2521712431465738,,https://www.facebook.com/groups/2525872520856002/permalink/3534072103369367/,,"A ESQUERDA SÓ FAZ VERGONHA! A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e também sem máscara. Nem a competente enfermeira nem ela. o Natal é mágico!!",This is a re-share of a post,,,,,0,-42
Curitiba Contra o PT,,720480731420493,none,,,,38415,N/A,2021-01-01 20:13:03 BRT,2021-01-01,20:13:03,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/720480731420493/permalink/2147937815341437,,https://www.facebook.com/photo.php?fbid=3926294720714055&set=p.3926294720714055&type=3,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 17:36 30 dez 20 Twitter for Android",Walter,"Argentina da show na telemedicina... já  estão aplicando vacina virtual!
E para os idiotas de plantão, a postagem irônica não faz menção ao covid!",,,,0,-56
BRASIL FORA DA MATRIX,,818756108213926,none,,,,1967,N/A,2021-01-04 09:33:56 BRT,2021-01-04,09:33:56,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/818756108213926/permalink/3612773882145454,,https://www.facebook.com/photo.php?fbid=696059291275957&set=p.696059291275957&type=3,,"""VACINA PARA TODOS JÁ!"" GRITAM os CANALHAS. OSMOSE @CRISTINAFKIRCHNER TOMA VERGONHA ΝΑ CARA A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, também sem máscara, nem a enfermeira nem ela. o Natal é mágico!! É UMA PALHAÇADA MESMO,S SEM SERINGA, SEM LUVA, SEM MASCARA,E APLICA NO OMBRO",Marcelo,"OTÁRIOS que for tomar vacina, tem mais é que MORRER MESMO.
Tem muitos IDIOTAS no planeta, não faz FALTA NENHUMA.",,,,0,-30
PORTA DE PRIVADA.,,585601554798011,none,,,,48297,N/A,2020-12-31 18:29:08 BRT,2020-12-31,18:29:08,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/585601554798011/permalink/4150194011672063,,https://www.facebook.com/groups/2525872520856002/permalink/3534072103369367/,,"A ESQUERDA SÓ FAZ VERGONHA! A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e também sem máscara. Nem a competente enfermeira nem ela. o Natal é mágico!!",This is a re-share of a post,,,,,0,-60
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,36671,N/A,2021-01-01 20:14:44 BRT,2021-01-01,20:14:44,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2543382285780416/permalink/3584453748339926,,https://www.facebook.com/photo.php?fbid=3926294720714055&set=p.3926294720714055&type=3,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 17:36 30 dez 20 Twitter for Android",Walter,"Argentina da show na telemedicina... já  estão aplicando vacina virtual!
E para os idiotas de plantão, a postagem irônica não faz menção ao covid!",,,,0,-80
Aliança pelo Brasil!🇧🇷,,2543382285780416,none,,,,36668,N/A,2020-12-31 16:38:12 BRT,2020-12-31,16:38:12,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2543382285780416/permalink/3581497568635544,,https://www.facebook.com/canalmisteriosdomundo/photos/a.900770296738291/1845493962265915/?type=3,,"A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, também sem máscara, nem a enfermeira nem ela. o Natal é mágico!!",Canal Mistérios do Mundo,Somos palhaços?,,,,0,-80
JAIR BOLSONARO - O MITO.!,,473122700191150,none,,,,39798,N/A,2021-01-01 20:15:58 BRT,2021-01-01,20:15:58,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/473122700191150/permalink/881615092675240,,https://www.facebook.com/photo.php?fbid=3926294720714055&set=p.3926294720714055&type=3,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 17:36 30 dez 20 Twitter for Android",Walter,"Argentina da show na telemedicina... já  estão aplicando vacina virtual!
E para os idiotas de plantão, a postagem irônica não faz menção ao covid!",,,,0,-94
FORÇABRASIL,,561813371057548,none,,,,281361,N/A,2021-01-01 11:06:07 BRT,2021-01-01,11:06:07,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/1055517971687083,,https://www.facebook.com/groups/561813371057548/permalink/1055514121687468/,,"A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, também sem máscara, nem a enfermeira nem ela. o Natal é mágico!!",This is a re-share of a post,,,,,0,-104
FORÇABRASIL,,561813371057548,none,,,,281457,N/A,2020-12-31 11:27:52 BRT,2020-12-31,11:27:52,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/1054728515099362,,https://www.facebook.com/photo.php?fbid=1026020317920236&set=p.1026020317920236&type=3,,"A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e também sem máscara. Nem a competente enfermeira nem ela. Ο Natal é mágico!!",Maria,QUEREM ENGANAR????🙄,,,,0,-176
FORÇABRASIL,,561813371057548,none,,,,281392,N/A,2020-12-30 10:26:36 BRT,2020-12-30,10:26:36,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/1053981758507371,,https://www.facebook.com/photo.php?fbid=1247892292258722&set=gm.826820041383703&type=3,,,Divah,"A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e também sem máscara. Nem a competente enfermeira nem ela. O Natal é mágico !!😆🙈🎅",,,,0,-176
Pátria Amada Brasil,,1123016251127933,none,,,,21080,N/A,2021-01-01 20:51:34 BRT,2021-01-01,20:51:34,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1123016251127933/permalink/3639706669458866,,https://www.facebook.com/groups/584212892325072/permalink/961785691234455/,,"Edson Geraldo curtiu Delegado M Quezado @Ma... 1h A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 74 7377 377 828",This is a re-share of a post,,,,,0,-52
Aliança pelo Brasil 38,,565098544264960,none,,,,208181,N/A,2020-12-30 10:26:37 BRT,2020-12-30,10:26:37,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/975274856580658,,https://www.facebook.com/photo.php?fbid=1247892292258722&set=gm.826820041383703&type=3,,,Divah,"A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e também sem máscara. Nem a competente enfermeira nem ela. O Natal é mágico !!😆🙈🎅",,,,0,-124
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,138236,N/A,2021-01-03 14:12:08 BRT,2021-01-03,14:12:08,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1132392637265029,,https://www.facebook.com/groups/1195287314150373/permalink/1359437241068712/,,"OSMOSE @CRISTINAFKIRCHNER TOMA VERGONHA NA CARA A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha sem luvas e sem seringa, também sem máscara, nem a enfermeira nem ela. o Natal é mágico!! É UMA PALHAÇADA MESMO,SEM SEM SERINGA, SEM LUVA, SEM MÁSCARA,E APLICA NO OMBRO",This is a re-share of a post,,,,,0,-86
ALIANÇA PELO BRASIL [apoio],,459921961553963,none,,,,180669,N/A,2020-12-31 10:00:25 BRT,2020-12-31,10:00:25,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/459921961553963/permalink/817529962459826,,,,"A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, também sem máscara, nem a enfermeira nem ela. o Natal é mágico!! amwald.com",,,,,,0,-206
ALIANÇA PELO BRASIL [apoio],,459921961553963,none,,,,180669,N/A,2020-12-31 04:44:25 BRT,2020-12-31,04:44:25,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/459921961553963/permalink/817367362476086,"“A vice-presidente Argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e também sem máscara... Nem a competente enfermeira nem ela. O Natal é mágico!...”",,,,,,,,,0,-206
"PÁTRIA AMADA, BRASIL! (OFICIAL)",,1680218082124909,none,,,,10985,N/A,2021-01-01 20:13:49 BRT,2021-01-01,20:13:49,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1680218082124909/permalink/2475311595948883,,https://www.facebook.com/photo.php?fbid=3926294720714055&set=p.3926294720714055&type=3,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 17:36 30 dez 20 Twitter for Android",Walter,"Argentina da show na telemedicina... já  estão aplicando vacina virtual!
E para os idiotas de plantão, a postagem irônica não faz menção ao covid!",,,,0,-84
Presidente Bolsonaro OFC,,549749789187021,none,,,,28342,N/A,2021-01-01 20:51:23 BRT,2021-01-01,20:51:23,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/549749789187021/permalink/1051138975714764,,https://www.facebook.com/groups/584212892325072/permalink/961785691234455/,,"Edson Geraldo curtiu Delegado M Quezado @Ma... 1h A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 74 7377 377 828",This is a re-share of a post,,,,,0,-58
🇧🇷NAÇÃO PATRIÓTICA🇧🇷   APOIO A JAIR MESSIAS BOLSONARO😎,,787853001558289,none,,,,18103,N/A,2020-12-31 18:33:52 BRT,2020-12-31,18:33:52,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/787853001558289/permalink/1430611187282464,,https://www.facebook.com/groups/787853001558289/permalink/1430547303955519/,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 17:36 30 dez 20 Twitter for Android",This is a re-share of a post,,,,,0,-72
Bolsonaro Contra o Comunismo,,236878430148009,none,,,,42129,N/A,2021-01-01 20:14:14 BRT,2021-01-01,20:14:14,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/236878430148009/permalink/1062742614228249,,https://www.facebook.com/photo.php?fbid=3926294720714055&set=p.3926294720714055&type=3,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 17:36 30 dez 20 Twitter for Android",Walter,"Argentina da show na telemedicina... já  estão aplicando vacina virtual!
E para os idiotas de plantão, a postagem irônica não faz menção ao covid!",,,,0,-126
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127401,N/A,2021-01-01 20:13:21 BRT,2021-01-01,20:13:21,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3705900996173689,,https://www.facebook.com/photo.php?fbid=3926294720714055&set=p.3926294720714055&type=3,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 17:36 30 dez 20 Twitter for Android",Walter,"Argentina da show na telemedicina... já  estão aplicando vacina virtual!
E para os idiotas de plantão, a postagem irônica não faz menção ao covid!",,,,0,-86
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189313,N/A,2020-12-31 07:40:27 BRT,2020-12-31,07:40:27,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5704217539589203,,https://www.facebook.com/photo.php?fbid=3730818690309188&set=p.3730818690309188&type=3,,"A ESQUERDA SÓ FAZ VERGONHA! A vice-presidente argentina é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e também sem máscara. Nem a competente enfermeira nem ela. o Natal é mágico!!",Orlando,,,,,0,-92
Grupo do Movimento Brasil à Direita,,577614125933249,none,,,,216625,N/A,2021-01-04 12:30:17 BRT,2021-01-04,12:30:17,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/577614125933249/permalink/1610724292622222,,,,"14:45 A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela.",,,,,,0,-176
GRUPO DE APOIO AO  GOVERNO DO BOLSONARO PRESIDENTE DO BRASIL,,382009155339255,none,,,,111657,N/A,2021-01-01 20:14:12 BRT,2021-01-01,20:14:12,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/382009155339255/permalink/1670469349826556,,https://www.facebook.com/photo.php?fbid=3926294720714055&set=p.3926294720714055&type=3,,"A vice-presidente argentina, é a primeira mulher a ser vacinada sem agulha, sem luvas e sem seringa, e, também, sem máscara. Nem a competente enfermeira, nem ela. 17:36 30 dez 20 Twitter for Android",Walter,"Argentina da show na telemedicina... já  estão aplicando vacina virtual!
E para os idiotas de plantão, a postagem irônica não faz menção ao covid!",,,,0,-88
