Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
PSL Carioca,,2102770579991865,none,,,,7221,N/A,2020-07-16 10:14:07 BRT,2020-07-16,10:14:07,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2102770579991865/permalink/2690556731213244,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-0.94
CNN Caio Coppolla Debora G. Barbosa Olavo de Carvalho Bolsonaro Conservador,,1654569871289798,learning,,,,44896,N/A,2020-07-16 10:12:32 BRT,2020-07-16,10:12:32,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1654569871289798/permalink/3569303823149717,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-51
CNN Caio Coppolla Debora G. Barbosa Olavo de Carvalho Bolsonaro Conservador,,1654569871289798,learning,,,,44896,N/A,2020-07-16 09:16:00 BRT,2020-07-16,09:16:00,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1654569871289798/permalink/3569177709828995,AÇÃO COMUNISTA É ASSIM...,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-51
CNN Caio Coppolla Debora G. Barbosa Olavo de Carvalho Bolsonaro Conservador,,1654569871289798,learning,,,,44896,N/A,2020-07-16 09:04:07 BRT,2020-07-16,09:04:07,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1654569871289798/permalink/3569152739831492,"Pois, é!!! A música da esquerdalha é sempre a mesma,...",https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-51
fala Conceiçãoense,,802595820086177,none,,,,2058,N/A,2020-07-17 01:54:03 BRT,2020-07-17,01:54:03,Photo,1,0,0,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/802595820086177/permalink/1370395759972844,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-0.93
O Brasil e Direita,,479771386127125,none,,,,2998,N/A,2020-07-16 12:37:36 BRT,2020-07-16,12:37:36,Photo,1,0,0,0,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/479771386127125/permalink/799265780844349,Nego Vagabundo este tal de Tedros Adhanom Diretor da OMS. Este sim é um dos Maiores Genocidas do Mundo Fora este Presidente da China. E tem muita gente Tapada que estão preocupados em achar outros Culpados Por todas esses Milhões de Mortes pelo Mundo todo. Se vocês Idiotas Úteis querem achar alguém para colocarem a culpa. Aí estão eles! Tedros Adhanom Diretor da OMS e Xi Jinping Presidente da China e dono e culpado direto pela Contaminação Mundial pelo Covid19. Está Fatura o Mundo deve cobrar desses 2 Assassinos a sangue frio.,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-22
Olx Macapa,,218823042187321,none,,,,78137,N/A,2020-07-16 14:51:17 BRT,2020-07-16,14:51:17,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/218823042187321/permalink/763943067675313,Só trouxa mesmo que acredita em Doria e na China que fez essa doenças!!!,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-52
"Bolsonaro 38 salvando o Brasil, chora PT",,200458440786901,none,,,,12528,N/A,2020-07-17 10:29:48 BRT,2020-07-17,10:29:48,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/200458440786901/permalink/728433721322701,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-24
piadas engraçadas de ari Toledo e varios humoristas😂😂😂😂😂😂😂,,1187813171261100,none,,,,4949,N/A,2020-07-13 20:20:27 BRT,2020-07-13,20:20:27,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1187813171261100/permalink/4130392640336457,,https://www.facebook.com/PatriaAmadaBr1/photos/a.2209392639387712/2669158710077767/?type=3,,"""Estamos trabalhando numa vacina que seja barata de mundo sem custo algum combate ao COVID-19"" ""Não Suspendam a produção. Não tem provas cientificas que funciona!"" ""Estou distribuindo gratuitamente comprimidos Hidroxicloroquina pra população se tratar contra COVID-19"" ""Não Suspendam o uso da Cloroquina, porque não tem comprovação científica que ela funcione!"" ""Minha vacina está pronta! 10 mil dólares cada uma"" ""Finalmente achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de ao Todos devem comprar Vacina Chinesa AGORA!""","Pátria Amada, Brasil","Só as pessoas mais ""ingênuas"" ainda não entenderam o que significa o jogo globalista da OMS aliado ao país asiático que esconde informações,  com relação ao resto do mundo.

Some-se a isso os interesses bilionários da indústria farmacêutica (que quer você SEMPRE DOENTE, para vender o maior número de remédios possível ao maior custo)  + a sede de poder comunista e você terá uma doença mundial que tem arruinado as economias de centenas de países.

#BolsonaroTemRazao",,,,1,-0.91
POLÍCIA CIVIL (apoio),,884839621869189,none,,,,8359,N/A,2020-07-16 09:38:48 BRT,2020-07-16,09:38:48,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/884839621869189/permalink/1202234993462982,🇧🇷#euamoobrasil🤜🤛 (OMS)O Mais Sínico e hipócrita órgão que se vendeu aos comunistas. Pt e seus lixos nunca mais,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-0.93
VIGÉSIMO VEREADOR DE SANCA,,476408569048869,none,,,,7826,N/A,2020-07-16 13:54:39 BRT,2020-07-16,13:54:39,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/476408569048869/permalink/3207545952601770,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-0.93
MulheresComBolsonaro B17,,306037166842386,none,,,,7772,N/A,2020-07-16 22:11:13 BRT,2020-07-16,22:11:13,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/306037166842386/permalink/732441047535327,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-22
"FLORIPA ONTEM, HOJE e SEMPRE!",,109126169449261,none,,,,1918,N/A,2020-07-16 12:28:47 BRT,2020-07-16,12:28:47,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/109126169449261/permalink/1269825843379282,OMS. Uma vergonha mundial. A saúde agora se transformou em ideologia política!!! TUDO QUE É FALSO NÃO SE SUSTENTA....,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-21
Fala aí Ribeirão Pires,,1831344093573279,none,,,,6354,N/A,2020-07-16 22:15:33 BRT,2020-07-16,22:15:33,Photo,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1831344093573279/permalink/4067341163306883,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-0.93
Cine Ocultismo,,1004510596257104,none,,,,3540,N/A,2020-07-16 13:45:47 BRT,2020-07-16,13:45:47,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1004510596257104/permalink/4153565054684960,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-20
Bolsonaro - TOCANTINS.,,1872509786092658,none,,,,6868,N/A,2020-07-16 16:56:21 BRT,2020-07-16,16:56:21,Photo,1,0,0,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1872509786092658/permalink/3404538719556416,"E você ainda acredita na idoneidade da OMS??? Sabe de nada, inocente!!! #BolsonaroTemRazão",https://www.facebook.com/ConservadorDigital/photos/a.821990668185820/1180856838965866/?type=3,,"BlaKicis ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas cientificas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação cientifica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",,,,,,1,-20
MOVIMENTO DO POVO BRASILEIRO,,1922690967956871,none,,,,41638,N/A,2020-07-16 11:23:21 BRT,2020-07-16,11:23:21,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1922690967956871/permalink/3323945851164702,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-51
"ITAOCARA ""Princesinha do Paraíba"" #ORIGINAL",,1391159271130525,none,,,,4897,N/A,2020-07-16 08:58:00 BRT,2020-07-16,08:58:00,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1391159271130525/permalink/2687501971496242,"Estratégico. E ainda tem gente que acredita nesta tal OMS!. Cita o nome e tudo, como se fosse uma fonte segura. Deus me livre de vacina da China.",https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-20
"Chemtrail ,Haarp, Blue Beam - Não Queremos Isso No Brasil",,401913503264836,learning,,,,6452,N/A,2020-07-16 13:45:52 BRT,2020-07-16,13:45:52,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/401913503264836/permalink/2950143955108432,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-0.93
#elesim,,2216364248679326,none,,,,23810,N/A,2020-07-16 13:17:28 BRT,2020-07-16,13:17:28,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2216364248679326/permalink/2809437796038632,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-25
BOCA NO TROMBONE SÃO LOURENÇO ( SEM CORRUPÇÃO),,1640832875953557,none,,,,6247,N/A,2020-07-16 13:43:54 BRT,2020-07-16,13:43:54,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1640832875953557/permalink/3175172765852886,,https://www.facebook.com/groups/1640832875953557/permalink/3174428419260654/,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",This is a re-share of a post,Essa China e essa OMS são demais !!! 👨‍🔬🔬🤔,,,,1,-28
Bruno Félix,,232835956738569,none,,,,4804,N/A,2020-07-16 07:14:29 BRT,2020-07-16,07:14:29,Photo,1,0,0,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/232835956738569/permalink/3305282116160589,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-22
2 milhões de mulheres que apoiam Jair Messias Bolsonaro,,295829921208876,none,,,,5175,N/A,2020-07-16 07:54:44 BRT,2020-07-16,07:54:44,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/295829921208876/permalink/713392996119231,,https://www.facebook.com/biakicisoficial/photos/a.523546011145299/1678496302316925/?type=3,,"BiaKICIS ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem vacina Chinesa AGORA!",Bia Kicis,A OMS não surpreende mais.,,,,1,-0.94
Jair Messias Bolsonaro Presidente. 38 2022🇧🇷🇧🇷💚💚,,285712058804638,none,,,,21555,N/A,2020-07-19 16:26:21 BRT,2020-07-19,16:26:21,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/285712058804638/permalink/591754414867066,,https://www.facebook.com/opressoragirl/photos/a.114204369947374/310855023615640/?type=3,,"""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem comprar vacina Chinesa AGORA!",Garota Opressora,,,,,1,-33
Aliança pelo Brasil,,251820432138395,none,,,,261335,N/A,2020-07-16 23:54:48 BRT,2020-07-16,23:54:48,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251820432138395/permalink/732127537441013,,https://www.facebook.com/thiagolima.2024/photos/a.116328940054804/153659536321744/?type=3,,"BiaKicis ""Estamos TRABALHANDO NUMA VACINA QUE SEJA BARATA ao ponto de distribuir ao mundo sem custo algum no combate ao ""NÃO FUNCIONA. Suspendam produção. Não tem provas científicas que funciona! ""Estou DISTRIBUINDO GRATUITAMENTE comprimidos de Hidroxcloroquina pra população se tratar contra COVID-19 ""NÃO FUNCIONA. Suspendam uso da Cloroquina, porque não tem comprovação científica que ela funcione! ""Minha vacina está pronta! 10 MIL DÓLARES CADA UMA ""FINALMENTE achamos uma vacina que funciona! Parabéns CHINA pelo exemplo de combate COVID-19! Todos devem comprar vacina Chinesa AGORA!",Unidos Pelo Brasil,#OMSvergonhamundial,,,,1,-208
