Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Alerta Nacional Rede Tv,,1027466987611099,none,,,,39462,N/A,2021-02-17 10:37:43 BRT,2021-02-17,10:37:43,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1027466987611099/permalink/1327569300934198,,https://www.facebook.com/photo.php?fbid=4034681249896112&set=p.4034681249896112&type=3,,"o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTA NA LEGENDA E0 E QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Rosângela,"Com certeza absoluta, o foicebock e todas essas redes e mídias que estão SIM à serviço das Trevas vão dizer que é tudo ""fake""......
Esses MALDITOS darão contas a DEUS TODO PODEROSO, no dia do Juízo Final.....podem estar certos disso....",,,,1,-30
PORTAL EDY PORTELA,,1600039393556931,none,,,,97006,N/A,2021-02-14 23:01:24 BRT,2021-02-14,23:01:24,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1600039393556931/permalink/3233197116907809,,https://www.facebook.com/photo.php?fbid=4062363777136572&set=p.4062363777136572&type=3,,"o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 Cnão é uma vacina. ""Éum um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Mara,,,,,1,-41
"PATRIOTAS EM AÇÃO, CURITIBA",,776090912470487,none,,,,59673,N/A,2021-02-12 10:38:03 BRT,2021-02-12,10:38:03,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/776090912470487/permalink/3758579664221582,,https://www.facebook.com/groups/477988212582211/permalink/1305454403168917/,,"P8O midia verdadeforadamidia o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a 80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FALOU TUDO SOBRE 0 PLANO DAS VACINAS FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",This is a re-share of a post,"E pensar: um povo que faz e fura fila p'rá tomar uma VACHINA, CHACINA...",,,,1,-25
PORTAL DO AMAZONAS,,1474140979483634,none,,,,106293,N/A,2021-02-13 01:18:13 BRT,2021-02-13,01:18:13,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1474140979483634/permalink/3223036157927432,,https://www.facebook.com/photo.php?fbid=2556238088010793&set=p.2556238088010793&type=3,,"o médico no Twitter (conta que foi removida) disse seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 não é uma vacina. ""É um agente de transfecção,mantid vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FAL TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ ΝΑ LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Estanislau,,,,,1,-30
#STFVergonhaNacional,,1574717372651187,none,,,,11903,N/A,2021-02-12 16:24:35 BRT,2021-02-12,16:24:35,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1574717372651187/permalink/3507744816015090,,https://www.facebook.com/photo.php?fbid=2775170476032224&set=p.2775170476032224&type=3,,"o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a 80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Sergio,,,,,1,-22
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,138395,N/A,2021-02-17 02:13:02 BRT,2021-02-17,02:13:02,Photo,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1162262920944667,,https://www.facebook.com/photo.php?fbid=2963334003897759&set=p.2963334003897759&type=3,,"o médico no Twitter (conta que foi removida) disse seguinte: ""Qualquer vacina que precise ser enviada e armazenada -80 Cnão é uma vacina. um agente de transfeccão,mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ULTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Leandro M. O.,,,,,1,-68
Presidente  Bolsonaro Jair  messias,,314733196067457,none,,,,13153,N/A,2021-02-17 02:13:11 BRT,2021-02-17,02:13:11,Photo,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/314733196067457/permalink/806760593531379,,https://www.facebook.com/photo.php?fbid=2963334003897759&set=p.2963334003897759&type=3,,"o médico no Twitter (conta que foi removida) disse seguinte: ""Qualquer vacina que precise ser enviada e armazenada -80 Cnão é uma vacina. um agente de transfeccão,mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ULTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Leandro M. O.,,,,,1,-24
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127292,N/A,2021-02-11 06:11:57 BRT,2021-02-11,06:11:57,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3811243285639459,,https://www.facebook.com/groups/422391632279600/permalink/461246278394135/,,"Ο médico, no Twitter (conta que foi removida), disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80° não é uma vacina. É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. Isso é manipulação genética de humanos em grande escala."" 41R 20:33",This is a re-share of a post,,,,,1,-55
Vagas de emprego RJ,,1852429505003465,jobs,,,,N/A,N/A,2021-02-17 10:36:00 BRT,2021-02-17,10:36:00,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1852429505003465/permalink/2906124769633928,,https://www.facebook.com/photo.php?fbid=4034681249896112&set=p.4034681249896112&type=3,,"o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTA NA LEGENDA E0 E QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Rosângela,"Com certeza absoluta, o foicebock e todas essas redes e mídias que estão SIM à serviço das Trevas vão dizer que é tudo ""fake""......
Esses MALDITOS darão contas a DEUS TODO PODEROSO, no dia do Juízo Final.....podem estar certos disso....",,,,0,-26
EU CONFESSO O PAI O FILHO E O ESPIRITO SANTO ( YAHUSHUA),,235710563262508,none,,,,N/A,N/A,2021-02-15 02:05:12 BRT,2021-02-15,02:05:12,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/235710563262508/permalink/1822965917870290,,https://www.facebook.com/groups/luismiguelrodrigues2/permalink/2698927953715527/,,"o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 Cnão é uma vacina. um agente de transfecção, vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",This is a re-share of a post,NAO TOMEM VACINAS VOCES SERAO MODIFICADOS GENETICAMENTE E ELES IRAO INFECTAR VOCE COM VIRUS GRAVE QUE IRA TE MATAR DENTRO DE TRES ANOS MAIS OU MENOS E OU DEPOIS DE UM DIA...E SEM CONTAR QUE SERA ITREVERSIVEL E OU SEJA OS EFEITOS DESTA VACINA DE VIRUS COM NANOROBOTS NUNCA MAIS SAIRA DE SEU CORPO E IRA TE MATAR NAO TOMEM POIS SE VC NAO MORRER SERA CONTROLADO VIA COMPUTADOR QUANTIVO PELA INTELIGENCIA ARTIFICIAL A BESTA,,,,0,-8
I LOVE PIÚMA - ORIGINAL,,1624980887723792,none,,,,2537,N/A,2021-02-09 10:55:22 BRT,2021-02-09,10:55:22,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1624980887723792/permalink/2935694949985706,,https://www.facebook.com/photo.php?fbid=917631615659715&set=p.917631615659715&type=3,,"Ο médico, no Twitter (conta que foi removida), disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80° não é uma vacina. É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. Isso é manipulação genética de humanos em grande escala."" 41R 20:33",Marisa,REALMENTE!! APENAS MATERIAL GENÉTICO TEM NECESSIDADE DE SER GUARDADO A UMA TEMPERATURA TÃO BAIXA. NA VETERINÁRIA GUARDAMOS MATERIAL GENÉTICO COMO ESPERMA OU ÓVULOS NESSA TEMPERATURA. VACINAS NÃO.,,,,0,-44
Marketeiros do Jair,,531599717267989,none,,,,2347,N/A,2021-02-13 16:21:29 BRT,2021-02-13,16:21:29,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/531599717267989/permalink/1085262491901706,,https://www.facebook.com/photo.php?fbid=3778419738882902&set=p.3778419738882902&type=3,,"o médico no Twitter (conta que foi removida) disse seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 Cnão é uma vacina. um agente de mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FALOU YEADON, TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ ΝΑ LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Suely,PRA VOCÊ QUE NÃO VÊ A HORA DE TOMAR A VACINA É BOM VC COMEÇAR A FAZER UMA PESQUISA SOBRE A VACINA!🤔,,,,0,-38
Luziânia Noticias Online,,1862607697386259,none,,,,36914,N/A,2021-02-13 22:17:20 BRT,2021-02-13,22:17:20,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1862607697386259/permalink/2761002314213455,,https://www.facebook.com/photo.php?fbid=5036200599785941&set=p.5036200599785941&type=3,,"o médico no Twitter (conta que foi removida) disse seguinte: ""Qualquer vacina que precise ser enviada e armazenada a 80 não é uma vacina. um agente de mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FAL TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ ΝΑ LEGENDA EO QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA! Atoca Atocadocoelho do coelho",Francisco,ACORDEM,,,,0,-76
Lula VS Bolsonaro,,2788998344522044,none,,,,11292,N/A,2021-02-17 10:35:36 BRT,2021-02-17,10:35:36,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2788998344522044/permalink/3705245006230702,,https://www.facebook.com/photo.php?fbid=4034681249896112&set=p.4034681249896112&type=3,,"o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTA NA LEGENDA E0 E QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Rosângela,"Com certeza absoluta, o foicebock e todas essas redes e mídias que estão SIM à serviço das Trevas vão dizer que é tudo ""fake""......
Esses MALDITOS darão contas a DEUS TODO PODEROSO, no dia do Juízo Final.....podem estar certos disso....",,,,0,-40
Tomas Coelho News,,1754515738130457,none,,,,12111,N/A,2021-02-17 10:37:46 BRT,2021-02-17,10:37:46,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1754515738130457/permalink/2722977384617616,,https://www.facebook.com/photo.php?fbid=4034681249896112&set=p.4034681249896112&type=3,,"o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTA NA LEGENDA E0 E QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Rosângela,"Com certeza absoluta, o foicebock e todas essas redes e mídias que estão SIM à serviço das Trevas vão dizer que é tudo ""fake""......
Esses MALDITOS darão contas a DEUS TODO PODEROSO, no dia do Juízo Final.....podem estar certos disso....",,,,0,-42
🇧🇷 FORTES NA DIREITA 🇧🇷,,206464887312827,none,,,,56127,N/A,2021-02-12 16:22:03 BRT,2021-02-12,16:22:03,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/206464887312827/permalink/430918594867454,,https://www.facebook.com/photo.php?fbid=2775170476032224&set=p.2775170476032224&type=3,,"o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a 80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Sergio,,,,,0,-130
"JOGA PRA ROLO LEOPOLDINA: Bonsucesso, Ramos, Olaria, Penha - Zona Norte",,243882342459890,none,,,,11380,N/A,2021-02-17 10:36:48 BRT,2021-02-17,10:36:48,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/243882342459890/permalink/1766661053515337,,https://www.facebook.com/photo.php?fbid=4034681249896112&set=p.4034681249896112&type=3,,"o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTA NA LEGENDA E0 E QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Rosângela,"Com certeza absoluta, o foicebock e todas essas redes e mídias que estão SIM à serviço das Trevas vão dizer que é tudo ""fake""......
Esses MALDITOS darão contas a DEUS TODO PODEROSO, no dia do Juízo Final.....podem estar certos disso....",,,,0,-28
SOMOS TODOS GENERAIS INTERVENCIONISTAS DO RJ,,263109630541787,none,,,,2476,N/A,2021-02-12 10:42:53 BRT,2021-02-12,10:42:53,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/263109630541787/permalink/1704476429738426,,https://www.facebook.com/groups/477988212582211/permalink/1305454403168917/,,"P8O midia verdadeforadamidia o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a 80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FALOU TUDO SOBRE 0 PLANO DAS VACINAS FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",This is a re-share of a post,"E pensar: um povo que faz e fura fila p'rá tomar uma VACHINA, CHACINA...",,,,0,-28
SOMOS TODOS GENERAIS INTERVENCIONISTAS DO RJ,,263109630541787,none,,,,2476,N/A,2021-02-12 10:42:53 BRT,2021-02-12,10:42:53,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/263109630541787/permalink/1704476416405094,,https://www.facebook.com/groups/477988212582211/permalink/1305454403168917/,,"P8O midia verdadeforadamidia o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a 80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FALOU TUDO SOBRE 0 PLANO DAS VACINAS FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",This is a re-share of a post,"E pensar: um povo que faz e fura fila p'rá tomar uma VACHINA, CHACINA...",,,,0,-28
Guardiões do Bolsonaro,,121943611736491,none,,,,7355,N/A,2021-02-14 00:23:50 BRT,2021-02-14,00:23:50,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/121943611736491/permalink/790281111569401,,https://www.facebook.com/groups/1222222714617269/permalink/1687394628100073/,,"Ο médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 Cnão é uma vacina. ""Éum um agente de vivo para infectar suas células transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",This is a re-share of a post,LEIAM COM ATENÇÃO...ISSO É MUITO GRAVE.,,,,0,-38
BRASIL ACIMA DE TUDO (OFICIAL) 🇧🇷,,2039667096121879,none,,,,11917,N/A,2021-02-14 08:23:37 BRT,2021-02-14,08:23:37,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2039667096121879/permalink/3729129643842274,OPINE 🇧🇷🇧🇷🇧🇷🇧🇷,https://www.facebook.com/photo.php?fbid=3778419738882902&set=p.3778419738882902&type=3,,"o médico no Twitter (conta que foi removida) disse seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 Cnão é uma vacina. um agente de mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FALOU YEADON, TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ ΝΑ LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Suely,PRA VOCÊ QUE NÃO VÊ A HORA DE TOMAR A VACINA É BOM VC COMEÇAR A FAZER UMA PESQUISA SOBRE A VACINA!🤔,,,,0,-72
GUARDIÕES DO BRASIL,,162242907682445,none,,,,39151,N/A,2021-02-12 10:46:18 BRT,2021-02-12,10:46:18,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/162242907682445/permalink/867878200452242,,https://www.facebook.com/groups/477988212582211/permalink/1305454403168917/,,"P8O midia verdadeforadamidia o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a 80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FALOU TUDO SOBRE 0 PLANO DAS VACINAS FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",This is a re-share of a post,"E pensar: um povo que faz e fura fila p'rá tomar uma VACHINA, CHACINA...",,,,0,-32
GUARDIÕES DO BRASIL,,162242907682445,none,,,,39151,N/A,2021-02-12 10:44:08 BRT,2021-02-12,10:44:08,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/162242907682445/permalink/867877070452355,,https://www.facebook.com/groups/477988212582211/permalink/1305454403168917/,,"P8O midia verdadeforadamidia o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a 80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FALOU TUDO SOBRE 0 PLANO DAS VACINAS FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",This is a re-share of a post,"E pensar: um povo que faz e fura fila p'rá tomar uma VACHINA, CHACINA...",,,,0,-32
Curitiba Contra o PT,,720480731420493,none,,,,38250,N/A,2021-02-12 17:10:10 BRT,2021-02-12,17:10:10,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/720480731420493/permalink/2183562221778996,,https://www.facebook.com/photo.php?fbid=694294147915172&set=p.694294147915172&type=3,,"Ο médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 Cnão é uma vacina. ""Éum um agente de vivo para infectar suas células transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Alexandre,,,,,0,-56
A QUEDA DA BABILÔNIA MAÇONICA,,2037075566604533,none,,,,1554,N/A,2021-02-13 03:14:54 BRT,2021-02-13,03:14:54,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2037075566604533/permalink/2695188090793274,,https://www.facebook.com/photo.php?fbid=2911100372549330&set=p.2911100372549330&type=3,,"Não midia verdadeforadamidia o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a 80 C não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA EC QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Zeni,VEJAM ISSO,,,,0,-34
