Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
EDUARDO BOLSONARO [OFICIAL],,261034991653232,none,,,,43077,N/A,2020-10-05 18:39:45 BRT,2020-10-05,18:39:45,Status,4,1,1,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/261034991653232/permalink/339026690520728,“China compra vacina da Suécia para vacinar os chineses. E vacina produzida na China é vendida pra São Paulo.🤔 Como assim?!” @roalmeidaz,,,,,,,,,4,-15
ACONTECE EM CANOAS AGORA,,1788719431457938,none,,,,29493,N/A,2020-09-07 19:14:52 BRT,2020-09-07,19:14:52,Link,4,0,3,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1788719431457938/permalink/2656942634635609,,https://www.facebook.com/groups/1933932660245467/permalink/2405366883102040/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,4,-6.25
APOIADORES DO ALIANÇA PELO BRASIL 🇧🇷,,729010230915823,none,,,,6749,N/A,2020-09-02 05:44:56 BRT,2020-09-02,05:44:56,Link,4,2,0,1,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/729010230915823/permalink/949215528895291,,https://www.facebook.com/groups/385163332015643/permalink/851644605367511/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,4,-7
MUDA BRASIL,,2096592710454947,none,,,,4047,N/A,2020-09-06 13:39:39 BRT,2020-09-06,13:39:39,Link,4,3,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2096592710454947/permalink/3246633952117478,,https://www.facebook.com/groups/jaebolsonaro/permalink/1126963134679880/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,🤔,,,,4,-5
BRASILEIROS DO BEM CONTRA A CORRUPÇÃO,,823092434407684,none,,,,2936,N/A,2020-09-08 13:19:26 BRT,2020-09-08,13:19:26,Photo,4,2,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/823092434407684/permalink/3691942450855987,,https://www.facebook.com/photo.php?fbid=3386193931403116&set=p.3386193931403116&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Ari,,,,,4,-0.67
Amigos do João Campelo,,226973407500765,none,,,,2183,N/A,2020-09-02 13:12:28 BRT,2020-09-02,13:12:28,Photo,4,2,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/226973407500765/permalink/1500363770161716,,https://www.facebook.com/photo.php?fbid=611855352702435&set=p.611855352702435&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Sandra,Delza  Maria.,,,,4,-6.5
CAMPOS-RJ SEM CORRUPÇÃO,,145674692972733,none,,,,2331,N/A,2020-08-14 07:38:46 BRT,2020-08-14,07:38:46,Photo,4,3,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/145674692972733/permalink/647125586160972,,https://www.facebook.com/photo.php?fbid=2628070350855407&set=p.2628070350855407&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Edglei Ritch,,,,,4,-0.75
MOVIMENTO DO POVO BRASILEIRO,,1922690967956871,none,,,,43205,N/A,2020-09-05 10:22:27 BRT,2020-09-05,10:22:27,Link,4,2,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1922690967956871/permalink/3377957659096854,Perguntar não ofende... A China compra vacina da Suécia para vacinar os chineses e a produzida por eles vendem pra São Paulo!!!! Algo errado nesse paraíso. 🙈🙉🙊,https://valor.globo.com/empresas/noticia/2020/08/06/astrazeneca-fecha-acordo-com-a-china-para-fornecer-vacina-contra-covid-19.ghtml,,,AstraZeneca fecha acordo com a China para fornecer vacina contra covid-19,A Shenzhen Kangtai Biological Products poderá fabricar pelo menos 100 milhões de doses da vacina da AstraZeneca até o final deste ano,,,,4,-8.25
Aliança pelo Brasil Recife - PE,,2292643237689931,none,,,,4242,N/A,2020-09-28 21:25:51 BRT,2020-09-28,21:25:51,Photo,4,1,0,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2292643237689931/permalink/2724764981144419,,https://www.facebook.com/1360440554065476/photos/a.1833484623427731/3122970497812464/?type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Não somos comunistas,,,,,4,-0.67
FORÇABRASIL,,561813371057548,none,,,,279094,N/A,2020-09-05 18:22:16 BRT,2020-09-05,18:22:16,Photo,4,1,0,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/959223264649888,,https://www.facebook.com/photo.php?fbid=3228022620647342&set=p.3228022620647342&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Samuel,Alguém explica?,,,,4,-22
FORÇABRASIL,,561813371057548,none,,,,278993,N/A,2020-09-03 08:12:38 BRT,2020-09-03,08:12:38,Link,4,1,0,2,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/561813371057548/permalink/957052908200257,,https://www.facebook.com/groups/561813371057548/permalink/956694594902755/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,🤔,,,,4,-13
Aliança pelo Brasil 38,,565098544264960,none,,,,200804,N/A,2020-08-15 05:11:19 BRT,2020-08-15,05:11:19,Photo,4,1,0,2,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/862933614481450,,https://www.facebook.com/photo.php?fbid=3562966553721525&set=p.3562966553721525&type=3,,ΑaΑ China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Maria Fernandez,,,,,4,-15.5
ALIANÇA PELO BRASIL (OFICIAL),,2031515853791274,none,,,,3962,N/A,2020-08-19 08:49:21 BRT,2020-08-19,08:49:21,Photo,4,1,0,2,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2031515853791274/permalink/2707040646238788,"Vacina falsa,eu não tomo.",https://www.facebook.com/photo.php?fbid=3388511254545000&set=p.3388511254545000&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Yoko,,,,,4,-5.5
GRUPO DOS  PATRIOTAS BOLSONARISTAS.,,732206173811931,none,,,,25576,N/A,2020-09-03 16:23:45 BRT,2020-09-03,16:23:45,Link,4,1,0,1,0,0,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/groups/732206173811931/permalink/1233432390355971,,https://www.facebook.com/groups/jaebolsonaro/permalink/1126963134679880/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,🤔,,,,4,-8
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,188525,N/A,2020-08-15 19:51:49 BRT,2020-08-15,19:51:49,Photo,4,0,0,4,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5042957949048502,,https://www.facebook.com/photo.php?fbid=10221434156937802&set=p.10221434156937802&type=3,,Bom Dia! #Save The Children's @CarlaMunix Questione_se. China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí! 20:07.14 ago 20 Twitter for Android Retweets 5 Curtidas,Gabi,,,,,4,-11.5
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,643012,N/A,2020-09-02 21:00:47 BRT,2020-09-02,21:00:47,Photo,4,2,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1126918634684330,,https://www.facebook.com/photo.php?fbid=4616836648341277&set=p.4616836648341277&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Maikil,,,,,4,-186.25
DBU - B38,,1553925208268595,none,,,,N/A,N/A,2020-09-05 10:31:00 BRT,2020-09-05,10:31:00,Link,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1553925208268595/permalink/2650476125280159,Perguntar não ofende... A China compra vacina da Suécia para vacinar os chineses e a produzida por eles vendem pra São Paulo!!!! Algo errado nesse paraíso. 🙈🙉🙊,https://valor.globo.com/empresas/noticia/2020/08/06/astrazeneca-fecha-acordo-com-a-china-para-fornecer-vacina-contra-covid-19.ghtml,,,AstraZeneca fecha acordo com a China para fornecer vacina contra covid-19,A Shenzhen Kangtai Biological Products poderá fabricar pelo menos 100 milhões de doses da vacina da AstraZeneca até o final deste ano,,,,3,-0.83
PEREIRAS DE TODOS NÓS!,,436504783208467,none,,,,1938,N/A,2020-10-26 08:52:13 BRT,2020-10-26,08:52:13,Link,3,1,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/436504783208467/permalink/1529755513883383,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,3,-0.67
PEREIRAS DE TODOS NÓS!,,436504783208467,none,,,,1942,N/A,2020-10-10 11:44:01 BRT,2020-10-10,11:44:01,Photo,3,1,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/436504783208467/permalink/1515041232021478,,https://www.facebook.com/photo.php?fbid=2882064351895616&set=p.2882064351895616&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Paulo,"SE NÃO FOR FAKE, PASSAREMOS RECIBOS DE TOLOS...",,,,3,-0.75
PEREIRAS DE TODOS NÓS!,,436504783208467,none,,,,N/A,N/A,2020-09-02 15:59:31 BRT,2020-09-02,15:59:31,Photo,3,1,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/436504783208467/permalink/1482514475274154,,https://www.facebook.com/photo.php?fbid=611855352702435&set=p.611855352702435&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Sandra,Delza  Maria.,,,,3,-0.75
Militância Bolsonariana🇧🇷🇺🇸🇮🇱,,635257747022255,none,,,,N/A,N/A,2020-08-16 10:58:00 BRT,2020-08-16,10:58:00,Link,3,0,0,2,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/635257747022255/permalink/724236664791029,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,3,-0.83
Jornalista Luís Ernesto Lacombe [Eu apoio],,310284690142071,none,,,,114004,N/A,2020-10-24 01:51:22 BRT,2020-10-24,01:51:22,Link,3,2,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/310284690142071/permalink/403578064146066,,https://www.facebook.com/groups/495035617545564/permalink/1263840883998363/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,This is a re-share of a post,,,,,3,-21.33
Bolsonaro no Comando 2022,,261809368543621,none,,,,29685,N/A,2020-09-03 19:51:34 BRT,2020-09-03,19:51:34,Link,3,1,0,1,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/261809368543621/permalink/366806061377284,,https://www.facebook.com/groups/261809368543621/permalink/366800321377858/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,3,-19
EDUARDO BOLSONARO [OFICIAL],,261034991653232,none,,,,40567,N/A,2020-09-01 14:05:20 BRT,2020-09-01,14:05:20,Photo,3,0,1,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/261034991653232/permalink/314391312984266,,https://www.facebook.com/photo.php?fbid=2723899637880898&set=p.2723899637880898&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Marina,,,,,3,-21.33
EDUARDO BOLSONARO [OFICIAL],,261034991653232,none,,,,38693,N/A,2020-08-15 01:05:38 BRT,2020-08-15,01:05:38,Link,3,1,0,1,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/261034991653232/permalink/301619844261413,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,3,-16.33
Aliança Pelo Brasil 🇧🇷,,215443779879404,none,,,,19873,N/A,2020-09-05 10:24:31 BRT,2020-09-05,10:24:31,Link,3,0,0,2,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/215443779879404/permalink/321138022643312,Perguntar não ofende... A China compra vacina da Suécia para vacinar os chineses e a produzida por eles vendem pra São Paulo!!!! Algo errado nesse paraíso. 🙈🙉🙊,https://valor.globo.com/empresas/noticia/2020/08/06/astrazeneca-fecha-acordo-com-a-china-para-fornecer-vacina-contra-covid-19.ghtml,,,AstraZeneca fecha acordo com a China para fornecer vacina contra covid-19,A Shenzhen Kangtai Biological Products poderá fabricar pelo menos 100 milhões de doses da vacina da AstraZeneca até o final deste ano,,,,3,-11.33
SOMOS TODOS BOLSONARO( OFICIAL),,251673059308620,none,,,,29130,N/A,2020-08-31 22:18:06 BRT,2020-08-31,22:18:06,Photo,3,1,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251673059308620/permalink/339211810554744,,https://www.facebook.com/photo.php?fbid=611855352702435&set=p.611855352702435&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Sandra,Delza  Maria.,,,,3,-14.67
GABRIEL MONTEIRO VEREADOR (190),,558901818238893,none,,,,4291,N/A,2020-09-04 13:15:49 BRT,2020-09-04,13:15:49,Link,3,1,0,1,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/558901818238893/permalink/750272749101798,,https://www.facebook.com/groups/1660323857593756/permalink/2564955587130574/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,🤔,,,,3,-8.33
EU FUI PARTE DA HISTÓRIA,,276595672968489,none,,,,2697,N/A,2020-08-13 17:57:04 BRT,2020-08-13,17:57:04,Link,3,2,0,0,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/276595672968489/permalink/634128090548577,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,3,-7.33
O Desesquerdizador,,181599532496004,none,,,,2467,N/A,2020-08-16 14:35:56 BRT,2020-08-16,14:35:56,Photo,3,1,0,1,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/181599532496004/permalink/609626859693267,,https://www.facebook.com/kikodobem/photos/a.820885617932567/3384941661526937/?type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,"Admiradores, Amigos e Irmãos do Dr. Kiko do bem - Jose Francisco Rodrigues",YouTube.com/KIKODOBEM,,,,3,-0.81
MOVIMENTO DO POVO BRASILEIRO,,1922690967956871,none,,,,43220,N/A,2020-09-02 16:57:15 BRT,2020-09-02,16:57:15,Photo,3,0,0,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1922690967956871/permalink/3375074356051851,,https://www.facebook.com/photo.php?fbid=611855352702435&set=p.611855352702435&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Sandra,Delza  Maria.,,,,3,-17
DIREITA RACIONAL,,342134069896879,none,,,,37638,N/A,2020-09-03 01:17:04 BRT,2020-09-03,01:17:04,Link,3,0,0,2,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/342134069896879/permalink/823545025089112,,https://www.facebook.com/groups/561813371057548/permalink/956694594902755/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,🤔,,,,3,-12.33
🇧🇷BOLSONARO🇧🇷  (NORTE/NORDESTE),,392537648295471,none,,,,7230,N/A,2020-08-17 22:41:03 BRT,2020-08-17,22:41:03,Link,3,1,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/392537648295471/permalink/580237819525452,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,3,-0.82
ALIANÇA PELO BRASIL - O NOVO PARTIDO DE JAIR BOLSONARO,,2140615612911753,none,,,,34564,N/A,2020-09-02 16:39:28 BRT,2020-09-02,16:39:28,Photo,3,1,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2140615612911753/permalink/2386450051661640,,https://www.facebook.com/photo.php?fbid=611855352702435&set=p.611855352702435&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Sandra,Delza  Maria.,,,,3,-37.33
Aliança pelo Brasil,,251820432138395,none,,,,263959,N/A,2020-08-14 11:44:49 BRT,2020-08-14,11:44:49,Link,3,1,0,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/251820432138395/permalink/753434385310328,,https://www.facebook.com/100000465936231/posts/4870270002998483/,,,This is a re-share of a post,China compra vacina da Suécia  para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,,,,3,-34.33
Aliança pelo Brasil 38,,565098544264960,none,,,,200804,N/A,2020-08-15 05:17:42 BRT,2020-08-15,05:17:42,Photo,3,1,0,1,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/565098544264960/permalink/862936624481149,,https://www.facebook.com/photo.php?fbid=3562966553721525&set=p.3562966553721525&type=3,,ΑaΑ China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí!,Maria Fernandez,,,,,3,-20.67
Aliança Pelo Brasil 🔰,,714546562382974,none,,,,137566,N/A,2020-09-01 20:36:36 BRT,2020-09-01,20:36:36,Photo,3,0,0,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/714546562382974/permalink/1030485937455700,,https://www.facebook.com/photo.php?fbid=611855352702435&set=p.611855352702435&type=3,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,Sandra,Delza  Maria.,,,,3,-22.67
DEUS É TUDO EM NOSSAS VIDAS,,140597139932396,none,,,,163308,N/A,2020-09-02 02:26:59 BRT,2020-09-02,02:26:59,Link,3,0,2,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/140597139932396/permalink/689758825016222,,https://www.facebook.com/groups/162140954714949/permalink/650454012550305/,,China compra vacina da Suécia para vacinar os chineses e vacina produzida na China vende pra São Paulo? Tem algo errado aí. Só eu que vejo isso?! RenanLima,This is a re-share of a post,,,,,3,-12.67
